PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Level
73.25435527661753,140.56789236463203,65.74880167095583,153.49755538741078,96.76484314118231,102.77509606421009,4.625420206965572,136.18797531450267,160.20530247067381,5.9949229105987785,7.742411678416369,3.446870835640439,172.5181623339447,Poor
210.44676623698825,240.16232721607247,127.11472452943943,293.49120478728275,178.26095947303583,254.80298324961223,7.002360993193804,273.92271944739554,210.73393778676083,9.992039802656056,13.209488203955722,8.028320770046484,268.4306917944975,Very Poor
23.471564521748203,8.486421428846159,10.790266836692034,13.365720895354487,14.405684565557522,34.303507030496064,0.4982238342941666,33.45783585038451,22.02694604043212,0.4053516136255215,0.8543120822993486,0.25217110566518597,39.30952970325792,Good
4.560745593859443,0.5142247967846014,5.062483151946886,1.3370613237288653,7.5216437035514305,34.25070614096325,0.47169285417359885,3.1241721608365136,8.431423450805152,0.3286973872172636,1.557158908270432,0.44416878087280454,17.52044724090192,Good
235.09235800078687,284.5712639795085,188.06208231298842,184.1406270473316,229.08816458061864,265.27484142241826,5.650235304953298,204.4102786211929,192.27983620672362,9.743294816291275,11.39948829262915,6.8125315948014515,243.4195007313375,Very Poor
420.4779860115238,398.4676648717785,218.70908786016315,498.82200346449014,263.5846235240805,409.3829225004584,9.161539963593249,477.7849472444193,370.82990073513605,17.245792901765483,22.84623703832296,12.450525159296138,309.26384635026324,Severe
33.74266010004117,62.86866453951603,42.15127479376944,64.46901792450063,58.45498700625136,74.34386092784982,1.9767034259646794,63.42408123455185,96.18763759260881,2.9493721476878516,4.921926593860093,2.397300510443957,95.16663342443546,Moderate
14.903005765775081,42.98973374058228,21.044973043954982,4.806370349424878,5.357648776000015,28.604224544723568,0.7900405069786458,22.03650559791543,43.93441501235335,0.5152954376314456,1.1251621075293257,0.43769403822471176,33.4957009398218,Good
8.092488345509688,1.1212944581027562,22.094195238572183,10.165891205112576,30.157507377656962,2.9104950495850845,0.1334577592446814,35.31809823389989,9.756024504221916,0.5097504116137672,1.465593439382306,0.9092239295496342,40.862940550694,Good
61.753910651397966,144.57963376212263,79.71574669300102,88.14783045449377,149.5641750150326,116.4993754729337,3.187487274689312,116.00423791352961,166.20616270762795,3.14489525415511,8.6499442819022,3.960391978080367,159.66869959079122,Poor
201.04005377973172,281.0735149103354,171.23651359364993,186.88803548209034,197.47818193788783,260.179621687603,5.73724797810469,255.77656197856658,237.6828337237321,9.88311311466482,10.610946866311325,8.486451421315095,237.87091882260245,Very Poor
180.22954927017327,222.41703197458529,141.31245191105563,209.45566718936823,200.46673588363916,240.25201892049768,5.769343589643712,268.4649428526867,216.92397630294826,9.956463885565778,11.202695965804509,7.241730762921351,243.55047598584164,Very Poor
9.098254427027866,46.77422567637478,23.867351287727594,0.2139595477689138,28.5634809074007,19.737771171309543,0.2994974587786495,30.700267815814563,11.201657847684725,0.4935774386721822,0.35045502603406,0.2574048884793657,10.53207711773972,Good
35.54665929908931,95.32070291968586,53.259488306879504,43.0580997269802,69.95470384539436,74.85983695346846,1.5575318016146338,47.0296502919223,101.79240438567564,2.079918863756112,2.007560900225887,2.4378236273451557,58.757597732684225,Moderate
40.37377373496777,56.81918137766178,42.75214350928537,60.88968128405503,76.12939724068494,47.24396067236917,1.6965298426247883,78.40331167319684,102.09408844676577,1.2047020606514212,2.847665031090866,2.438711823750305,61.51579745681957,Moderate
16.008076401806353,23.25047587632138,9.68429380343551,13.077684010187799,24.35996444207714,6.415755000245809,0.8167111979316841,15.165572630903696,41.65391272938823,0.8893376120214482,1.3829583644831582,0.6931870037873944,2.389574193506072,Good
55.16493684218044,90.5387444231308,56.63123840100849,52.15155426750566,68.5311244010362,63.82830154574033,1.539325030397976,57.5737329376133,74.69820613319017,1.9722606948936237,4.580266611245246,2.822966356345707,78.18821952877262,Moderate
90.26047144880172,169.38897239809899,81.03851358149689,89.51850860060382,97.86209557175508,116.6758765321085,4.151907055996079,116.55942793016871,145.71756241747724,5.361435277676106,5.00328260729645,3.2074801962592328,156.9751493069012,Poor
490.0787181051037,407.5545867572499,215.34130606571787,334.650105898863,301.5690625614583,413.79562749469204,8.907674008415967,358.0983949146384,279.17759888163346,13.303132858428768,15.040785187016038,12.165577756828883,461.4843307215041,Severe
4.78634040339565,3.323166288813606,8.370248710433899,21.283472957520452,35.386999398133995,23.16290110743978,0.40512569476951876,29.846020153071517,0.2129395118862787,0.9638089696209996,0.6297554518354995,0.4101497198886398,11.170231231811323,Good
5.341079006092543,45.921321607270436,10.569811627576179,4.846218450439417,9.677109124769462,34.74512682041444,0.5095099290762616,9.214992894640961,49.4778880793468,0.882142314225861,0.5935922809603291,0.6263023324067365,43.4784872471323,Good
23.922780648207844,44.76730445765846,19.460488600720936,30.152548519134758,14.205270561028653,18.771291124809654,0.9498990121734624,28.405675302501123,43.975957321051354,0.2894696886725362,0.7870280253272415,0.22177550978089067,10.984381271474087,Good
47.51717227565973,79.20556377877269,57.65899697478484,56.11172021539089,49.53598574602107,58.53789194241382,1.936542412315837,54.89194032425887,105.21144433449685,1.8571718922837188,2.778287412269156,1.58003728050342,74.7899780823157,Moderate
93.28632160851222,103.37664965857567,111.58461452135896,95.92431893366859,106.3330704022863,134.31923840064,3.058079915351809,104.0054272667737,145.5469976808593,4.819055390359821,6.502276300077453,5.2477765374508625,127.16300138159197,Poor
487.78530573390685,510.84897264993117,236.29856464897466,348.960467588493,261.7463201423114,326.5667111830973,11.49220334379142,370.2270131180151,268.6527205603193,18.74802229369408,16.72249288479709,13.516674932809456,439.49961109670676,Severe
376.9747998988829,590.8405650585846,294.6255463864148,338.2526730595999,251.84570996973562,467.93749791677084,10.033324649270707,310.0163331919829,372.52955491482794,10.082133451818962,23.70144961467109,13.130700849448193,441.00593426809303,Severe
92.25316039770688,117.05661258399775,69.82164668936862,164.46675075427277,111.07847933497214,171.97786363278402,3.630551418916413,96.74981797388729,138.49798789653988,4.968910884651159,6.7200775121390315,3.644491120492388,151.7787209761417,Poor
17.50106295291479,28.46886805911414,4.056519411385642,10.72188749514551,32.14167107305711,36.45816013819357,0.8000124223777214,1.604663131540618,41.841484010026235,0.13538204330945602,0.12689912175320717,0.3373287768335921,26.480242703298057,Good
29.276212647301612,13.581659063718481,27.30588372434089,9.888242949555073,8.865892584702365,15.971970241031435,0.2734788896983356,36.37908433471563,7.065839536597109,0.9834932057997748,0.7358218756321415,0.06716499260555508,39.60106965897123,Good
57.42803588309316,95.6505213550842,55.55120736170582,56.073956811994165,69.68474773394139,62.997804370826096,1.796362296122766,72.99369372558424,74.38554646826559,2.954788041648531,2.3363891530453227,1.4355356722767174,93.86534237057975,Moderate
243.08677900872104,274.01595950953435,140.85360584999043,200.80071981651474,181.00380677868452,297.3798455445936,7.93339352680242,201.6107272783865,226.8944328973629,7.332095412768622,13.396812806062588,8.145383681647706,202.43112877804367,Very Poor
302.5812626620411,554.2872674819235,233.1776818446958,396.4499698358878,297.5723778108911,440.16799935696145,9.621005241217794,461.57855342034907,356.1028120486813,16.513556989845917,24.333828128943054,14.021616461143296,322.09214757600404,Severe
108.81211575568489,197.08011738646405,85.21352055114617,127.399452130999,110.29465319731139,129.3241209094679,3.901483911549596,102.04977368750757,135.88161453506424,4.982835482222268,6.137872756043372,4.978851736653191,132.33013401422662,Poor
115.29956780425096,148.5361163000896,116.30285886701394,118.9227016562255,87.99521134667563,140.25577975358274,4.492466799522018,86.49149107252886,132.07349954462472,5.99214424119263,9.105598201820584,4.92876201753805,177.16679928594147,Poor
360.1028149401229,472.40524348246515,231.29548555817436,446.8229677727918,253.6091229321941,312.0811543041114,11.472944569059818,398.76360147529147,369.83744150667223,15.472578119065332,24.73038674010963,10.999128894717675,476.91297435006754,Severe
24.434054477668074,22.32097582007911,4.359800772615124,38.71458263805421,23.02004073876236,32.560669420797204,0.5745692198159146,12.18319788348996,31.755332457045007,0.662371624396249,0.616710878457903,0.8755478724654308,0.7687812022248497,Good
45.69282800868245,80.74593521716278,59.49568730336413,42.375257706100726,79.86141027657737,72.83978653671694,1.575992528989034,78.08044826778146,76.88241180652018,1.255189787302561,2.027238775765028,1.487324093519701,51.59934955186378,Moderate
273.3186502796169,585.524194655604,273.77213599176696,433.4720631171715,266.2310274313658,403.0178025699181,9.845830777597088,382.1541936653994,347.8479584429877,10.341921785356904,19.0486180210642,14.927495571781158,319.41362777584175,Severe
19.509770590408106,37.49888992260354,28.34122145017445,9.362311000699965,8.450516677527858,22.632719714378723,0.769478752799354,33.3895181910787,59.37522444844019,0.9710291312450997,1.3179016940108934,0.9556995589188719,22.31628762211008,Good
28.308477605027967,0.9564483218643505,10.64391868969166,12.09106801985794,10.655105657200954,36.60705348746391,0.9074837178386123,38.367739458340864,35.78278996214194,0.9619718697740708,1.3566524092625263,0.22036969056649147,40.49939375085451,Good
51.58656195165143,55.32343180079822,33.25430442219669,66.27857300050061,51.14365482680283,65.28878845262376,1.7138838536511947,72.71601565174413,118.22000773923935,2.8585989610649625,2.6552918739467977,2.819999999713172,66.04085885115475,Moderate
35.08249751021425,85.57374242316124,38.15507729188784,44.1149562858557,59.2446562814858,74.9070593691098,1.5616761255292628,49.840001086152604,88.81701598908786,1.8970608267976523,3.4256880476381255,2.870896310004035,79.69683890651406,Moderate
191.6293473247382,233.70716098813097,161.20211441631787,266.2835072184757,191.62889100343625,238.97171683322333,5.9021350706793205,242.62687097670678,225.60063370464448,7.042620832998441,12.552278071974706,7.134532191057601,229.96369941392436,Very Poor
47.30482432971988,73.7358639939808,47.15375146375133,77.42627851050904,59.44885267400028,65.15473764440358,1.8471498136938602,67.6249864523521,117.56891061807794,1.7446833701093483,3.167610781099011,1.4226249180568742,70.78290228149608,Moderate
26.010944883673456,10.745631851819793,21.994811344103987,13.172851099300171,4.4953189971483765,15.710436756988768,0.9110702097591414,0.4854983326080209,46.862587264618085,0.030541978149738358,0.3868591833599131,0.3647838133702479,33.946438483018795,Good
12.52742327354785,10.131631706767157,25.124175588563237,17.310683268327747,13.231719657106225,15.264841767064157,0.535591675299286,15.34888698877818,6.182227858506028,0.21542190360728142,0.6108750045897144,0.9490868158193733,35.36030732334926,Good
175.03225955076655,228.76396061394098,163.16682384927603,191.870201919947,201.63519958492387,273.56037536569545,6.289919339183037,274.2008794375181,219.24041997087969,6.97766940534138,11.18763275832723,7.583534591998348,250.06325415010085,Very Poor
22.93117986665208,22.896449721701394,29.585303918510842,2.2606276318702934,33.130942592639535,37.63454191578789,0.10831808312297035,2.1366668773804243,9.748749202614206,0.9957482270595296,0.4543908293754064,0.5159840862093631,44.04616495441192,Good
97.01532372250523,150.12080024823086,76.44370767754124,103.24683126060533,106.68602890061265,158.7116661353507,3.359603443888976,149.0659340233359,177.7226079665962,4.097423745205101,9.2504909157918,4.5612123072678035,146.04309686170131,Poor
17.3602622571718,21.242542143404346,29.862645387763685,1.6880187432519378,13.909513422372623,0.17495929132037347,0.3347516465235787,19.54575588395034,43.240581545551095,0.09124239411372093,1.3628917522396418,0.5606978174642661,44.469404621161594,Good
225.17991594325684,318.5066221358951,166.98239731546263,261.2648765213411,241.95924748900472,217.63155435533704,6.459162607616541,229.76430895997575,231.07218556527528,9.649166128449739,10.701010793922885,8.40885673796745,230.08044864197478,Very Poor
346.3297148743024,384.33822291189773,259.7908972608184,380.59420922172336,373.08057181014874,445.83817423188054,11.540132020921346,373.86703008419244,312.44123968123023,12.960206174040582,22.496740585972685,11.424853452814258,348.5489478042461,Severe
16.65254847906859,36.574823202156956,13.918087903646727,19.624543035927964,29.1842659694137,13.478591513873193,0.5976522042201031,11.074820678606265,8.904607402958229,0.1154336399835092,1.3205455655243425,0.2094523750253401,0.6748635442135331,Good
188.81117591136842,304.7930922814271,175.52076020077965,214.04909939204677,238.76852151521297,273.4258154875283,5.164286427415135,220.82179666908286,237.56922109639856,7.453306672266909,13.192890662732875,8.168083665739676,231.12003937954924,Very Poor
17.697530605638992,14.764524702397164,26.921571523911446,14.247757738455178,21.68133380388808,28.2045258655598,0.801193768604782,5.963589950729911,54.506772341424096,0.8812127324655137,1.1499097711057125,0.7545379761511037,10.130785034808836,Good
56.954024980672074,63.70691319063185,58.10807626419402,71.17523319445776,41.03438734941671,50.756061064894276,1.5031092461940088,60.05690415799273,63.25009909566245,2.047606796414359,2.1718286925433836,2.2891863142318853,69.66740061590825,Moderate
139.15710285818645,313.7038438389145,144.53407044343896,200.39703988474824,242.95111941471882,231.3319159494923,7.428036459618139,265.45543314583244,223.31340742861832,8.892702712939332,12.164745854037879,8.37680409681408,215.56786974217,Very Poor
49.72610665821485,91.68448683054405,31.658709226240376,44.90446724158468,70.08556606265134,62.495178142515144,1.1757138536210585,65.44013209318531,109.09516591751188,1.8127881483426012,3.8003820411739277,2.2216970133468976,91.53447602100238,Moderate
73.95372709982678,194.04446748626336,77.5963560176273,115.51283694515631,90.58694830681648,179.85944730414633,2.9273693788428172,153.2261743075869,148.0274782724472,4.07156797145889,7.479264847999355,5.167574653196663,115.80575897440293,Poor
225.78294738890185,208.89364886476307,164.39774373411854,202.192605966543,190.7946530450493,271.0338221548194,6.978442355314384,242.98457112751464,228.70272452824696,9.110183106098223,11.444917861009642,8.672490263146276,297.64377256876696,Very Poor
4.9087146357500755,8.962662786964037,9.786615209427946,10.688395819442963,2.5727689277433408,26.445223473028673,0.2707872023314098,34.31203749130363,37.323570556926484,0.6427460346336129,1.4120048191343824,0.5861071179372228,12.613681469748023,Good
21.24516265935845,39.46464241598428,8.267003289275355,24.20285013750975,32.56835068218652,25.6036158634468,0.9630141443606847,22.071289135764147,11.832353833860047,0.6770406851477173,1.867258888066128,0.4574669923029103,28.566012577801743,Good
39.667002597272656,84.77996542856587,43.87111365346989,59.04292934949506,41.23429875319281,63.878858245803926,1.635129480930925,74.87547324325749,114.60116082886154,1.266799700723503,4.27077246998725,2.144321740451502,56.997529360667805,Moderate
0.39005770532208106,21.261409271884695,2.692785016804714,12.802382567343301,3.0037458322125588,5.114152716347822,0.8985619015995965,0.30921069361395936,56.12293564396717,0.11376172171087662,0.44407181274092067,0.008994292817431138,5.9536712991370475,Good
74.94303244502143,183.04007391039798,72.87060412589518,156.93011085374252,153.62299751540178,174.08642286678668,2.221928069404991,117.14091195597254,160.44157580507874,4.4752605184202014,9.940247147047327,4.5862930141370075,199.1712618775124,Poor
435.5763187358042,534.399276292389,236.8413204682141,497.87434603705697,278.39710769013914,303.5005879457373,9.860132958316882,327.8955198715426,246.49828286819263,16.264785055783324,23.724191949920062,9.420868620772815,373.0934370305424,Severe
104.29588434554017,116.78538919138175,83.41580049654989,176.69313193679193,129.99272313596254,143.4361357222565,3.268622077533001,161.99177831617288,158.6141077398293,5.022316863511248,7.244446080111581,4.9072829096378525,169.9173461756236,Poor
376.81149446539666,489.01592608695694,211.5533809211369,462.18219983149305,332.3413625566707,364.72802186722566,8.438361379677351,366.1788354390944,363.1260144865088,18.160650481400488,16.754384269128035,10.980810095741912,363.365891260059,Severe
35.90043708777766,84.23835765575035,39.565219779950056,47.60196982417556,52.93352925985353,70.56310242452133,1.2604184732813184,78.7590003820038,105.19169931307735,1.8517923243427434,2.383605731490541,1.8872147074080412,94.05562156468912,Moderate
47.52701413593876,87.71364765195051,41.898474613221985,59.706268120292975,73.67080551643912,75.50705191872274,1.5523231779324103,62.05670551644444,73.27154278581251,2.565483010442095,3.614770163496465,1.5901213419957816,79.85076098496529,Moderate
491.4276470306505,392.90187962365434,238.57429218607257,350.23459289477296,317.89503839778644,458.05965395609576,10.430152575501538,350.1749445866423,349.94899266684394,11.457503296994538,18.035271350983024,13.301658785204415,475.52776140737586,Severe
437.89497742926545,463.5504291867936,229.47245667138995,378.27001665026313,309.1646047977178,455.26210012087853,11.83829147849264,340.665765206493,300.4932737551163,18.510571211517203,17.77618407122537,11.412831785364336,485.05565986993315,Severe
283.7139126294756,377.36644069187344,293.0835233078071,354.81502270681324,382.8362244449828,351.46182621926044,10.06066595965838,368.07063649307173,269.74622878182606,18.823904239842044,15.674107872895599,10.34662768060404,483.2137849510534,Severe
198.38294442022368,292.2089634876696,126.41989810867281,222.72366166633645,173.6259807066663,218.0795847195085,7.92960155019767,220.47701155736235,227.77197636120954,9.13233718741137,12.251421395521984,7.696378281967631,256.0110099154332,Very Poor
59.65182923078348,62.206966651646646,38.759448793989755,67.33896089606627,74.38140588980517,49.1046960878783,1.1216511620603966,52.54088351392326,70.19721713969456,2.796799856141684,3.015369524931588,1.6218136167848167,75.38187398410027,Moderate
66.67721230726676,133.73677853364754,68.0239951313372,107.86419412027253,111.21007815345475,140.15226855099627,2.6498770172093997,116.48973003119383,164.62769913524227,4.145353587099632,7.187200474280362,5.5844487740881155,151.45637253345132,Poor
36.42978134884456,97.63695836894252,52.216343407603915,51.28580919227056,42.69025171676126,76.73149614384573,1.9625332095944472,59.22092144037788,98.4242470080413,2.325698405537068,2.3192636712893955,1.808215416601202,58.40317821322153,Moderate
39.55448913374741,75.564273293876,38.30775437434654,62.29082892462621,57.04717658378324,50.6402335628477,1.998411251204973,79.41995570201749,79.1632298750124,2.4398988735750895,2.688900816742819,1.051261700006272,66.99677342545226,Moderate
203.5004337619509,273.7036442306721,121.71610368478171,265.19077476456937,179.39806658810315,256.0509325937684,6.976811881159181,282.2600528094571,217.38064547305189,9.89589194139229,10.696121336543708,8.573937155040326,273.99821890173257,Very Poor
40.884280956158605,94.59580340031658,50.01898978387844,44.40646963032701,60.09754150386959,56.98331209492109,1.8948824459289488,72.4229610779594,82.66551870160575,2.7205247332395466,4.2406974886387765,2.423550941203556,64.16749827539061,Moderate
373.30612841080534,444.889644641888,242.7129351572713,382.09345538704855,335.93976286775643,468.2299007147986,8.914759931768529,310.97867222788585,373.5496175784116,10.118470132745916,20.01438738882098,9.803966926802378,359.47641227076883,Severe
117.79471947819593,122.42471855648222,70.8661926246304,148.6825699267482,114.08204303464744,104.67413187373174,3.1296791552293843,105.95450838443526,178.64736451087285,5.125016446780675,7.832435605832685,4.665740138024405,199.0850968046235,Poor
37.39809334099737,59.55730437213561,45.364725061243824,75.6665412472527,78.1633445169571,52.92327437885058,1.777660909337645,43.352996951178504,100.20434913800295,1.6795032573916227,2.9369922713309773,2.5019637860806907,61.36311017190202,Moderate
244.9136536253228,336.9818047847906,180.40501800045428,231.13526228122467,166.84756440491648,286.1381725637024,7.296497638739619,259.30432235346353,230.67687987717184,7.443113820352599,13.544079807048426,7.1752693273688815,251.4876683827057,Very Poor
49.45055015551727,92.62393327328826,58.977630849553634,48.509336812967,56.243215544667876,79.43599031378773,1.671362960770614,71.72943717125719,71.09893267901741,1.5488394374903742,3.72097605896749,2.6721797058372285,60.683870235958416,Moderate
117.75184623954965,137.3211507262116,89.20671534831779,116.35979446529421,157.71610406058738,161.7101168602473,2.759866761269846,97.74264967635142,178.50535708140316,5.5783638891106975,6.961230483586562,3.5435186460720067,121.62844013869784,Poor
1.1102290414647786,9.949606947971839,9.083253848159016,26.66835421585827,13.929225588294747,10.916686412974851,0.3744411739278948,25.817673327339858,30.978993699670202,0.931531801409579,0.6180536252408628,0.22329754910206678,26.878240829135695,Good
226.8695864562937,300.75323519662334,138.36452279510934,182.4838091186386,241.52826868266675,190.93585822938658,7.7047777520541025,206.3695160099474,190.11191706943274,8.763194615788468,12.374277654271996,8.898914815983382,274.8488622961041,Very Poor
215.19517732436935,281.54532562127434,139.47094764768386,182.80914335659625,167.30875799324616,240.7766159151319,7.1359651075271255,208.0402294569008,213.18028789342102,9.868715134707466,10.202110691752083,7.0140900266950625,263.6252919589738,Very Poor
478.82695377870084,378.58955374175935,275.4838994711738,459.608269097786,389.4855878254582,415.5636034103858,10.187134987889667,317.040706716578,314.6753950190506,15.457778623895614,18.091376765394415,11.53565952921371,450.249895313018,Severe
305.1066464097085,417.76737183827385,289.80956929428083,380.75548672509785,341.29806602870775,315.85693774380286,10.076761477455147,313.9282354956185,253.03762157108838,14.888484297376973,24.014688633485694,10.423136209266074,455.6477515301246,Severe
77.15888502220493,166.42439540164293,68.61161044939826,124.98883612033487,91.75663111439337,97.20813576206423,3.317172178367426,155.0655098135942,163.62985012310966,5.85501089113634,8.542441662773587,3.806612196402219,113.97225547764262,Poor
62.95935536895663,197.05966990917227,115.68169440088218,135.36727290704647,114.72714897507828,108.5343679133266,4.223358665972992,83.98728446353861,129.91463564337587,3.2156449605361406,9.171309906101298,3.376511513217328,146.26370269214837,Poor
161.84077391017334,337.22930608044715,155.61676694293783,211.6039125273959,168.90114346667238,226.04415734368214,6.356108560947546,212.7347032612306,197.89320644494012,6.577671523248383,10.969745883437238,7.768875273658749,280.1715297679777,Very Poor
24.046113356489688,9.530491653722489,11.485001843053057,29.9350099771273,10.779602005334535,20.315768381251104,0.6172801215898639,33.476137812666195,19.817220749526612,0.4176052473023968,0.03323245345432113,0.1413127444941602,2.9890787722665566,Good
230.3556241306315,211.69187564508263,179.85909480979666,248.57702483237088,184.16748804213805,238.60396542908924,5.343615734824631,293.5546602949368,196.97717005583598,7.335174870703172,11.638770967058804,7.376720702296485,203.72157864088734,Very Poor
106.32509939644427,163.46230241958764,103.54905506763862,153.34141548245793,87.3093925447269,151.2177679802574,4.110715621035938,173.49946505259163,148.85883887398376,3.4122812465286447,6.535719198449259,3.046754215270008,142.64573363736966,Poor
15.079112793155764,2.4071417989176727,16.69393912046466,36.45367264865635,18.074761786091113,13.224032398800073,0.9794689652191765,28.195876358191843,2.287896845488362,0.5900124682736959,0.6546910827980332,0.36080039325916924,19.988877383694337,Good
473.8039903561212,586.1812545848093,291.5688232620541,355.0847135484323,306.8557929066796,406.7114508950873,10.875388070015676,350.5970049382389,332.5066497493986,19.55450999159025,15.496365711725556,12.850451858837458,353.6987201754004,Severe
8.692543587413041,7.035576402437921,16.91758700266871,39.059586445915485,19.98473647995048,10.51522807957304,0.19994719994029841,33.17786559046658,23.87762258670689,0.5060738984667101,1.8659120842841568,0.3716276184384021,37.444063983296715,Good
80.7629362680228,190.21857828188956,119.77054825176889,104.6459893588106,109.90588733030813,83.79848202446246,4.020015817293054,171.59938643887853,125.75168432368577,4.644376691266389,6.077514313564606,5.212423315885463,115.4701068224771,Poor
195.80013727742875,231.12813893881446,192.68439790793758,295.8209781717585,217.06389734199885,272.9067938861789,7.922349399956419,258.29223569729237,227.45423122182117,9.17616395934786,12.206542720260565,7.461251270871813,257.286729747304,Very Poor
35.10585920547857,59.18166357631228,45.992143555379485,68.84746521939707,74.08520734861591,79.73365999592355,1.6214185145358169,57.32893634456161,119.73643358160308,1.474631517901824,3.3569543163516515,2.1971700611991416,55.27251991231899,Moderate
66.81916613754112,194.97486375164223,84.42158255569748,98.06072674493933,102.02115523129066,142.80449819026353,3.433080626821501,113.64863007236742,127.11759486723479,5.788212598946405,8.45987023079196,5.395924118983829,109.09157887900555,Poor
88.90792557934921,183.2546639943858,110.2611109447241,117.85811604804621,110.29867935442567,140.68084392277888,3.5005483115955007,157.68055916970252,148.21049155653992,3.0290703431886605,5.4561105713284554,5.822572256491769,101.80606165339968,Poor
93.71822475159223,138.05508233669,103.43614504845749,117.23762206785274,103.05240838703435,106.36515888723937,2.8276444198741033,117.07002686814951,127.15986513163064,5.257129700803603,6.091998461564661,5.123000891815323,137.74275082213418,Poor
34.221231971972635,64.43250518185496,42.111482206222774,68.74386760459613,62.51576177562984,56.27928839740564,1.439086323121717,48.1658352062085,65.94960312973936,2.359344534082009,4.357828386063649,2.3541361428687635,85.65853652919091,Moderate
468.9818768714963,485.78728834824705,223.19390216073268,372.5000779399884,309.79787994548883,489.28945949985837,10.208594956462342,431.576210927176,307.9047954722749,13.427076542711923,22.95829667143539,14.317289863192356,470.26751896698556,Severe
55.87966690535179,56.07534902206892,54.49444308698898,57.84756985536633,53.27377125457909,75.30464188038607,1.7708050036998788,78.85065442867082,87.54459967306894,2.928801403481166,4.5044942932854655,1.3633944812445342,61.10179809660332,Moderate
39.97263191241302,76.33874792712244,39.89260923252239,58.70546171771612,44.95436360646108,50.05120205002928,1.5793540547542342,58.14506572687021,82.70742073154236,2.58512928179531,2.5956044400512326,1.9860553449741563,58.35965881443591,Moderate
115.60349292198829,152.02459678737534,85.94940052503158,169.6971308188451,150.01369727156313,169.77449772252362,3.9925918388182233,160.85508552890383,126.9044593929135,5.818107816343868,5.439915203882438,3.843926387795176,193.95562873367373,Poor
105.32453644498543,181.9744842075124,105.16097070323065,103.48512270512632,110.97044086139022,162.48741880451567,2.5299349189668865,116.97619391314845,162.44421764355704,4.067798140699782,7.159380757473267,3.772966046602672,154.22433507909489,Poor
179.3309563618238,317.91931945119126,181.86795257572754,210.39238287830133,190.5563180251558,230.12724301583228,7.600440059705902,213.97351964001817,237.26704815885716,9.738111227170226,13.731849189013833,8.940616221639281,276.6680069639596,Very Poor
0.2268862493442636,46.89826157169471,23.27631763409079,32.82305757335399,7.560691309859888,25.108016544029596,0.594702702103322,3.460370757589901,56.47329810571743,0.6824061619553177,0.9645074771212434,0.5084165513575168,9.271562070236577,Good
9.76199094477803,41.46973324294235,1.247368795397813,6.1365152955635205,22.513209488584117,24.90063473650864,0.5420268722211959,3.2177280083733706,7.863344605300049,0.6135841848558766,1.5092435655312129,0.05861897061358046,30.318973928701688,Good
454.6727181835298,358.7852525582539,262.1571399984201,376.04993415472694,268.19576507360705,401.5882787303076,11.65849935081729,398.5298524406588,384.95368542496965,15.99209142268188,21.408655750181836,9.881923637424116,429.3771954950764,Severe
301.149241257719,455.54755429236445,267.94477897525974,310.4183344916219,394.5322355402219,369.19333364194813,9.932349907883404,375.5346090016547,377.61977004245284,17.428190898332502,15.76350190411174,11.456505880685022,390.2954169866661,Severe
409.40114950880854,390.35916029585235,234.41146781420764,468.67126437952265,362.55111578707726,366.99882286924446,8.848159395544789,315.6984766876375,328.21868550074305,10.040600913060944,16.68404128973356,14.408588698022253,309.0053240257818,Severe
50.1514945472821,60.73887138126034,43.55730872212159,71.47679566521558,58.48335852398969,73.5295800559457,1.1357782159106367,51.923753565196805,117.89361554248899,1.915494797044527,2.059048118582904,1.3735856942347435,78.76826501692463,Moderate
66.97645891436468,185.05840253815506,112.46354139768547,175.84254661896216,134.89282159552292,88.03320319282307,4.46546637809808,143.72119213006263,149.88682563045757,5.4582573660116624,5.5859435409111144,4.316609255765936,148.50478461170758,Poor
193.00603819960378,236.15840586383598,188.44386021162208,221.75986713950948,222.74369242940128,250.58602527464376,5.72156488461365,191.3078412241161,236.64967665659088,9.94944920996875,10.876250284427886,6.325813937237316,277.9511812567217,Very Poor
395.61940306220094,455.018748243117,208.29779643407258,413.1378892548808,281.9514223884324,373.0727552941585,10.883879690049294,443.1117660898946,337.980349597029,19.495853910888513,24.281155983084094,14.10739088835275,318.05393597327395,Severe
196.67737099550592,202.37105115081326,133.49859030019968,285.4981262344803,224.98059386416853,249.63235543087205,6.102724353285187,296.70095781966353,216.75890161206698,6.054087978828303,14.854145632873475,6.03196889805327,254.1729036737405,Very Poor
11.915505888553644,32.73253434329773,7.224114482195198,15.342695640291684,19.753880589662455,14.431536043149066,0.9806110049658555,31.629924743099046,49.80392233174676,0.5421956448860736,1.8360951397628968,0.29572390495167467,29.746996949699707,Good
7.126323926229824,4.228268904861893,4.690864249346252,4.374236124379154,20.054039745349836,37.61264612957057,0.8704857990127453,19.943451495648485,55.779172667433365,0.9323518979012438,1.3394962353756479,0.7589210379062663,22.61313812618042,Good
39.866610634740624,60.2042231381927,47.62156783980804,49.90323458457546,44.49707566380054,70.06848215990625,1.1853024570608706,71.299495942989,113.53783977479127,2.6815230756540913,2.121728297956634,2.64430437688619,76.32390340639375,Moderate
